6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,29.062115219999999,27.394472965200002,13.642932510200003,28.896888988899995,5.1961166002369321,5.1961166002369321,8.0872339196381713,7.8827644623091642,13.439981022220309,22.631475955474567,-3.3165686670499999,3.5978430827899999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,19.664176095900000,14.875999994399999,17.102314263200000,10.181033825499995,4.1651095690845770,4.1651095690845770,6.8269449488097065,5.8873476639799476,13.439981022220309,23.522469342290670,1.1610933306500000,3.8193829804999999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,10.248980880199996,28.113178654799992,17.760962905500005,11.604299039600011,10.740295548538398,10.740295548538398,10.631488899384351,10.601235571912111,13.439981022220309,23.139524501745413,-9.9676450814600006,-0.139632348632
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,23.421949820300000,25.130486187799995,21.023706545200003,28.751119898199988,5.7124589862891897,5.7124589862891897,8.1142891408003752,8.2835421189048031,13.439981022220309,21.256430802833556,-4.0782579209799996,3.0819952774699999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,10.709875594600001,20.966276667799999,15.614838333600002,10.831081470399997,5.0223869442794387,5.0223869442794387,4.8314377590032507,7.2491811658559984,13.439981022220309,9.9694971186188255,-3.0371648980699999,2.2279623362900001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,12.469153363200004,12.628097451699993,20.003959905199999,16.189872296699999,4.9459875289456781,4.9459875289456781,4.2414518210090515,4.2046391989234699,13.439981022220309,28.201756737106791,2.9090879389400000,-4.2634123091599996
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,25.726807974100005,25.411923564199999,26.928037386600003,13.953843299499999,10.098186115498521,10.098186115498521,8.3331096167681391,8.3401017017289671,13.439981022220309,33.515974706869621,-9.2721822039500008,-1.9578979110800001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,15.442941297300001,21.557031431700004,25.290429599999996,18.169775216300000,7.5651919050431777,7.5651919050431777,5.1335996480593504,4.0465945422170559,13.439981022220309,44.961388455110942,6.4212248488999997,-8.6742374144699994
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,29.653215965999991,22.540064539899998,16.147831588099994,18.297858965900001,7.0573852358965681,7.0573852358965681,8.9685861554834805,8.8315027821180951,13.439981022220309,56.584147387817644,5.8143517581799999,2.1404423149800000
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.729893749000002,16.181236954400003,21.132271502999998,11.985892954999997,4.3783350611425309,4.3783350611425309,4.6148279175393938,4.2046389409506277,13.439981022220309,2.4481485086215029,-1.7803982441099999,0.23772876810400001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.656761779099995,18.339756842800007,27.825671575600008,24.534753062900002,10.628994873634715,10.628994873634715,5.8237333444660404,5.8429402151967933,13.439981022220309,47.716888812706728,9.8476155501600005,-5.6017274916900002
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,28.695188390999988,12.795761076999998,11.906784432100007,29.682152412099992,9.5488665478911781,9.5488665478911781,5.5331203066992014,6.9317454565713605,13.439981022220309,25.133701081742021,-8.6706892661099992,-4.1118357022699996
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,27.421088116600000,19.788315767800004,24.136591617800004,24.373920921999996,6.3148208873913427,6.3148208873913427,11.381969187617589,10.575513921775702,13.439981022220309,23.591377910042134,-4.8864059225399998,5.4002628661300003
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.036432719399997,13.224961944499995,19.283158461900001,13.727214693800006,8.1609573330664915,8.1609573330664915,9.7200123475382547,9.6385663510472757,13.439981022220309,40.757089345571174,7.1134537738099999,1.7030588370099999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,10.874197617099998,16.865071883599995,21.212792433499995,19.834316461300002,4.0892774946290853,4.0892774946290853,3.9863513884749713,4.1498012523008780,13.439981022220309,9.6566546099116106,-0.84981787935999997,0.136964101403
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,11.488642802900001,17.418394871000000,27.722747683300000,20.665625557899997,5.8838018223851307,5.8838018223851307,6.9273279968671311,5.5794961961314700,13.439981022220309,34.873242228923488,4.3149882833100000,-9.1141589336000006
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,23.723021845499996,20.819259830299995,28.424685209100002,28.132863949200004,8.8718372815057851,8.8718372815057851,16.786245426979910,16.688235212561668,13.439981022220309,53.214181768084998,7.9189328036999997,8.3346074451700005
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,15.633600684199997,22.455013821100003,27.740681359400007,29.615488158500003,8.3400468090064326,8.3400468090064326,7.2028668727191807,7.0939295427866274,13.439981022220309,46.976035585475387,7.3182225148200004,-1.3976743116400001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,22.796390723700004,23.618285635300001,25.400839990200001,11.156455565299996,6.5260125061412309,6.5260125061412309,6.9156975951817152,6.9213766484666150,13.439981022220309,50.116414458301122,5.1564366795599996,0.488598177744
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,14.029624459300003,22.424276228000000,21.839181331499997,15.540931588499998,8.1565887144757916,8.1565887144757916,15.528238916480882,15.902443535982854,13.439981022220309,45.396488239990255,7.1084414225000003,8.1060843492199997
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,16.580556936800001,18.784527190100000,15.249106854300004,28.685047406100008,4.0561203143623521,4.0561203143623521,7.5230801111180012,9.6597079367662690,13.439981022220309,7.8829812230070528,-0.67239274578399999,8.3221996680700006
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,21.285748918500005,12.282627385699998,26.043917921900007,17.297904949500008,7.2346829527721797,7.2346829527721797,9.2482844766952770,9.0188269798429381,13.439981022220309,41.709023577770914,6.0283196188600003,2.1950709899800001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,22.295312194499996,16.441462205800001,16.810485124100005,23.443319241100010,7.5878894711175260,7.5878894711175260,12.455511838465394,11.931008949053288,13.439981022220309,19.720257042027988,-6.4479505756400002,5.1086921603300004
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.965168852199994,14.029880984799997,22.458101572799993,23.032006930900003,10.241068929183061,10.241068929183061,14.911545963081148,14.796007297855269,13.439981022220309,43.856525325329692,9.4275921004400001,4.8806905899600004
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.499136204099997,20.544030927999998,12.699179406599999,25.709831227200006,4.2998421369695041,4.2998421369695041,8.4896101852567476,0.69137964667126417,13.439981022220309,2.0978029695308229,-1.5775431540400000,-4.9345988733699997
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,29.030087187499998,28.160417597400006,14.417696817799994,18.601031959999990,6.3989418862173872,6.3989418862173872,11.694837516434816,11.623622718039211,13.439981022220309,31.204345467804131,-4.9946428564199996,5.9574321388499998
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,15.522179590799997,24.997916967299993,22.177593829000010,19.263389607300002,10.216475629630775,10.216475629630775,5.7384060478149292,5.1196615423130627,13.439981022220309,50.860756090705820,9.4008709325699993,-5.7564511298600003
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.135946506600003,28.298141690600001,29.460858426300000,25.777003042400001,5.5296591671254571,5.5296591671254571,5.6364423502557512,5.7748948224390144,13.439981022220309,20.019325636269414,-3.8180008518299999,0.26891656416300003
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,12.697413970300003,16.845699013599997,16.676193523899997,18.391480614599999,9.2188358146787444,9.2188358146787444,5.2974565747795754,3.8229049840453868,13.439981022220309,13.299653593466147,-8.3058373315399994,-6.2106902868800002
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,27.898269711700006,23.392453278299993,17.184667178299993,16.950503477500000,8.0717432415507915,8.0717432415507915,4.8076197402591303,5.0647277278936738,13.439981022220309,58.032846776669686,7.0109228320900003,-4.1230988496399998
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,15.657774561499998,25.359142347399999,18.529573716899996,17.390668358800003,4.8143243742270672,4.8143243742270672,6.6526284444800776,7.4327045139380372,13.439981022220309,37.150474293888898,2.6791265704099998,3.1651248122900002
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,26.364954597699999,12.103774144799999,10.924946687500002,13.014993935599993,5.2310991565997842,5.2310991565997842,8.0849910765602484,5.7981606915846617,13.439981022220309,15.740242490229305,-3.3711123366300000,2.8641182663999998
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,10.618146492500005,11.929526638700002,19.058003908300009,21.602435596100001,8.450154824187873,8.450154824187873,12.148615072520540,12.410616205318494,13.439981022220309,6.4514512656149465,-7.4434613287599998,4.1795684946499998
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,17.267414695600003,18.587543864099999,10.341117932900001,17.881498373100001,7.8994684241069990,7.8994684241069990,4.6964924638300278,4.5804810129142286,13.439981022220309,44.363476610765666,6.8118720909499997,-4.4641030646199997
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,11.868602182600000,27.334221056899999,11.310441457800001,19.412581458099989,7.5920193635276485,7.5920193635276485,15.550124805760227,17.362323520270980,13.439981022220309,21.485409946555503,-6.4528100867899996,9.8292341853600007
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,12.379891508600005,10.280464473400002,13.106959493000000,12.546794211199998,8.7013918231501339,8.7013918231501339,3.7973163087678619,4.2671296606124036,13.439981022220309,33.577972659328559,7.7274976324800004,-8.2387690455199998
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,29.871381998099995,29.945931196500009,22.917864809600001,16.521857372399996,5.795178751086417,5.795178751086417,4.8011772626020086,4.7908281408140887,13.439981022220309,56.723277788745364,4.1933395709200001,-6.8394017565100000
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,21.030563572100000,17.948733824400001,10.026044749199999,26.877382528900000,4.4390293575964010,4.4390293575964010,3.8973612997218829,9.4475484756093664,13.439981022220309,4.4382114751821362,-1.9248328856300001,-7.3982782954899999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,24.877810734200001,12.606599890900000,19.453855967499997,25.392937787600001,6.4204810739120965,6.4204810739120965,4.9232642872410137,5.9144633427427822,13.439981022220309,17.625306364679965,-5.0222084007400003,-1.5478752797299999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,14.957045648600001,26.531245320200004,20.679194334100000,27.663396951900005,4.8968659488693937,4.8968659488693937,4.5976576502821116,4.0244212854088364,13.439981022220309,38.549888601892462,2.8247647904200002,-1.2595520711399999
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,28.537383790300016,10.451375750700004,17.398057751700009,12.234186001500001,10.205296366919432,10.205296366919432,19.964371055516445,19.389941614289018,13.439981022220309,49.816015208962078,9.3887205697400002,9.9288954028099994
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,11.272982500700001,19.550424070799998,20.467866083699999,24.754515513399998,4.0154072940190026,4.0154072940190026,3.0563708995237833,5.3226558717592320,13.439981022220309,13.542159042558135,-0.35141960227199998,1.9491690766900001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,18.577263516899997,14.395385862599996,14.726605935799995,27.961814919800005,5.1588495811873889,5.1588495811873889,7.6377800304450947,6.4127563089605744,13.439981022220309,8.0633001411362155,-3.2578718515800000,2.6751725236600001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,11.236662710600003,14.947608844799994,16.844137214300002,18.198902220900006,5.7280274150773138,5.7280274150773138,7.5050144527946134,2.4748188585385247,13.439981022220309,5.9017119234894899,-4.1000363495799999,-7.1454013917200001
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,26.929837628600001,25.851569857499999,13.400659122000004,18.240207365399996,4.2082298755151681,4.2082298755151681,11.597093070746874,11.370889096655747,13.439981022220309,29.855084208034423,1.3073632567800000,9.4587605216600004
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,13.147873836099999,17.342883354200005,26.606274193200001,16.120179485700000,5.0774650001906272,5.0774650001906272,7.0671542998807473,1.9041543737809641,13.439981022220309,6.2802836422714030,-3.1274032084400001,-5.5013742577800002
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,21.886757113800002,15.245061101000001,23.354600890699999,22.000319674699998,4.5259619169475771,4.5259619169475771,3.7484559987562864,4.3325307539154956,13.439981022220309,31.367469580561465,2.1176239688999998,-1.5763920754200000
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,29.363015416999993,13.038651515000002,14.610879908500003,23.811719726400000,4.2618092682617092,4.2618092682617092,7.3206770919605688,1.9273437425977242,13.439981022220309,15.367873766955036,-1.4707203129899999,3.1267820917800000
6,4,2,0.0,0.0,-4.0,-39.5,-39.5,-39.5,-26.5,-26.5,-26.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,11.5,-20.5,-20.5,-4.5,11.5,14.053006951699992,25.584647832499996,22.553098552799998,29.004774639600004,8.8222602248091135,8.8222602248091135,13.657949660424929,14.410783013137401,13.439981022220309,22.505135882103893,-7.8633501431799999,5.6847592345400004
